ID VALUE SCORE
96947429 130715.85167 0.48591
95133670 54452.08105 0.48592
22032334 28158.46137 0.48596
12284574 443564.74032 0.48596
69598049 303323.76177 0.48596
61172294 14611.78264 0.48596
71973087 727479.78832 0.48599
91902703 117923.39903 0.486
71565334 422.38847 0.48603
96529097 32057.205 0.48603
55297415 298248.76441 0.48604
54537889 229821.23204 0.48605
19405001 105714.84567 0.48605
13313518 321305.0574 0.48611
43050419 723977.10988 0.48612
53295112 453800.32953 0.48616
51098942 223302.93809 0.48619
37660491 48190.35375 0.48623
44197095 101919.72618 0.48624
68313882 530526.2966 0.48624
76304973 488714.00867 0.48624
11910927 157755.22849 0.4863
37552905 72512.38748 0.48631
49483568 526728.75199 0.48632
82833869 13230.78026 0.48641
71605208 289587.28933 0.48647
67580559 525377.05476 0.48648
19049396 196184.23111 0.48649
26910104 90858.90072 0.48649
13562917 654113.38922 0.48651
25949475 156967.99975 0.48653
38930456 49770.3868 0.48656
64341211 84112.0909 0.48657
35061638 203402.07462 0.48657
1901928 137270.0391 0.4866
49450975 61251.26007 0.4866
29217865 246623.78787 0.48661
11114306 16486.26405 0.48668
40132322 387234.8769 0.4867
78307110 751945.0364 0.48671
63674329 330166.86648 0.48675
3436398 231854.13751 0.48676
77174131 143312.23381 0.48678
53233113 15499.12281 0.4868
79038798 50795.48275 0.48684
35240050 697025.7277 0.48687
19301866 467989.04618 0.48689
27079586 110047.8497 0.48692
43442943 436637.92601 0.48693
97558275 115329.04098 0.48693
74646841 40827.4952 0.48698
61765403 147410.3149 0.48707
47292592 106771.31023 0.48709
98966251 169172.04218 0.48709
47186397 89738.82504 0.48721
19204945 457119.51792 0.48721
20119159 101662.30012 0.48721
56438052 174607.9255 0.48721
57997169 117883.41666 0.48721
76253864 232458.87683 0.48724
914250 1136.93714 0.48725
19117810 1734.69359 0.4873
549734 58.3526 0.48742
39594301 77710.60784 0.48742
99916613 439193.33941 0.48753
35080129 462.29938 0.48756
36839646 471923.39525 0.48757
40831103 692734.01776 0.4876
25039662 10404.69749 0.48769
6182262 14318.13928 0.4877
757296 11089.74653 0.4877
93996039 330633.62763 0.48773
49399644 28807.65352 0.48773
97655128 48970.93542 0.48773
28838129 251807.66321 0.48776
90849678 46453.53327 0.48779
22797957 717803.65829 0.4878
69561021 409582.00158 0.48782
56426720 6735.36409 0.48786
82955873 247051.25086 0.48788
97917896 427519.6361 0.48789
84211999 487773.74963 0.48796
61085964 347917.9415 0.48808
98095275 63517.27969 0.4881
84389356 294194.62436 0.48812
14435032 70520.47958 0.48812
6821284 375429.00792 0.48813
70855861 597271.80715 0.48813
25964779 685053.07676 0.48818
59552195 62151.29443 0.48819
57951301 9038.12286 0.48824
12840532 740316.49669 0.48826
27274182 14702.46773 0.48826
79607859 483070.85575 0.48829
79680287 391907.82887 0.48831
50407150 132409.11223 0.48837
33200907 20351.58543 0.48838
54042288 7783.88801 0.4884
21996329 199985.07152 0.48841
69025122 14328.52778 0.48842
31371202 87525.0826 0.48842
99575211 451059.20703 0.48843
11194558 125071.45281 0.48844
35793312 649.62135 0.48845
46887741 147321.61172 0.48845
27022302 83132.36061 0.48847
61742148 189830.92316 0.48848
35779179 176070.88939 0.48848
90596479 154748.7734 0.48853
78559976 161535.00012 0.48855
28430823 344546.00293 0.48857
65640590 590889.83559 0.48866
4580387 373407.73239 0.48866
55503495 95372.65244 0.48866
74430524 306676.23793 0.48868
73911827 275833.6193 0.48872
97584930 323472.27451 0.48874
95432761 58207.49434 0.48878
79205768 33702.36201 0.4888
99627400 35443.44463 0.48885
70465814 48601.24903 0.48888
50663971 251318.74774 0.48888
24429508 252011.11411 0.48889
45128267 40237.27155 0.48893
18433859 314381.35227 0.48897
98978431 384574.678 0.48901
41717836 304467.09099 0.48901
23297358 247795.97607 0.48902
57800286 865410.28365 0.48903
66112860 47593.71974 0.48904
49519304 279434.20534 0.48904
44582123 245549.86534 0.48905
33797645 79297.37415 0.48908
94076967 508146.0727 0.48909
7227147 430607.21008 0.48911
55688047 54895.91964 0.48911
55646983 86749.05347 0.48911
52784834 190463.23098 0.48911
98140397 679908.75885 0.48911
25663950 254.12408 0.48912
8030592 461212.5808 0.48912
56847786 361601.51731 0.48913
48306722 359272.57812 0.48913
574361 13342.31171 0.48914
78386555 397954.65193 0.48918
4463322 859966.75926 0.48919
66703336 53482.9528 0.48923
12837576 25617.85649 0.48925
98680730 267540.14786 0.48928
13827776 55312.30266 0.48928
98928644 331474.17355 0.4893
7915463 17630.65106 0.48931
25273189 721696.91541 0.48936
1951241 599846.52527 0.48937
60101297 131943.37168 0.48938
58787530 177266.84852 0.48939
30273459 155727.2171 0.4894
96144502 508925.90752 0.4894
46429886 351490.05985 0.4894
42253254 472696.32717 0.48941
70909626 114690.80132 0.48946
7730543 295139.76283 0.4895
42404326 117302.16476 0.48954
20143778 186429.587 0.48969
14624015 416578.20447 0.4897
44660722 224776.81928 0.48971
63759111 286852.87303 0.48973
62575643 281568.14036 0.48977
7999403 209534.19328 0.4898
17246534 9095.63931 0.48981
60622850 42516.75615 0.48982
2632781 37801.63929 0.48984
7893926 232724.37474 0.48985
79144323 2783.31114 0.48988
8891952 62602.49402 0.48989
24473111 375592.91015 0.48989
75221371 307926.72454 0.48995
6746479 14495.48989 0.48995
49726529 1828.83988 0.49
36411277 70573.57731 0.49001
34747 368199.63182 0.49004
6680703 206334.14463 0.49006
64763484 6511.77302 0.49007
53292155 116404.93995 0.4901
91664050 370160.21076 0.49013
79180915 18301.85848 0.49015
69740646 604812.91215 0.49018
38576578 407236.79279 0.49018
90812403 211828.47783 0.49019
12517554 724002.07746 0.4902
30207710 178739.06648 0.4902
92511401 156320.87441 0.49021
31174815 813950.19553 0.49021
69241003 699763.05698 0.49027
29718736 160406.70058 0.49027
52605768 434932.80619 0.49033
45666433 86656.03028 0.49035
1175411 261198.54142 0.49036
52057501 491806.86243 0.49041
553441 27443.7375 0.49048
94436819 28166.518 0.49054
27139067 225830.37949 0.49056
57714442 501434.73748 0.49056
79655520 38484.87541 0.49056
11746761 186018.94186 0.49056
55745558 23675.82946 0.49066
64775689 65835.85337 0.49069
22300886 73778.53483 0.49069
70725985 424915.36861 0.4907
76520439 8219.86074 0.4907
50613816 334484.27923 0.49071
40682807 65933.6983 0.49072
15201044 360225.58132 0.49073
28749632 58902.8428 0.49075
23202334 78680.36537 0.49078
7773219 883527.98753 0.4908
52709441 656953.42915 0.4908
90403806 530329.03417 0.49083
38311511 525951.81536 0.49083
98777729 451313.22517 0.49083
16772893 5408.40787 0.49085
74418947 40274.20483 0.4909
1413706 80053.00545 0.49092
33331207 13961.14861 0.49096
51395677 517901.39223 0.49097
7126865 101695.72788 0.491
81228291 330780.12344 0.49103
93565760 13709.00014 0.49107
65320247 3945.47964 0.4912
38892343 408906.51439 0.4912
70156161 33962.60238 0.49121
95567538 25837.51916 0.49127
69372237 71731.60699 0.49129
13729895 163008.54778 0.49129
28959650 792948.03054 0.49129
63953146 752045.17564 0.49131
26224594 4111.71969 0.49135
21803197 25301.97846 0.49135
9432040 423568.21129 0.49135
37110452 137323.43827 0.49136
43686617 348984.38368 0.49142
17548174 174647.82087 0.49144
12087498 260071.96236 0.49145
92938992 194399.53327 0.49149
38310919 72009.25779 0.49151
89356215 282915.30061 0.49153
34164700 140389.20876 0.49155
72502505 22716.01399 0.49157
2625515 67414.12609 0.49158
90905430 48972.64743 0.49161
36877136 222072.72725 0.49163
71468178 476693.06119 0.49165
85603110 538657.69556 0.49166
78921207 62356.62835 0.49166
99223185 315900.00678 0.49166
42895061 345419.22014 0.49168
28651988 102124.16536 0.49169
46466649 496191.03155 0.49171
92343696 252777.52085 0.49172
23064743 304924.99152 0.49173
2784647 367587.97862 0.49174
17394074 788319.73498 0.49175
58890646 511678.27859 0.49177
75322517 287340.52912 0.49184
46012812 85500.66937 0.49185
46927309 421.28287 0.49185
65277683 351844.3685 0.49193
29144476 30021.96535 0.49194
8923416 22346.0905 0.49199
4145863 502413.15003 0.49205
79426754 543627.15635 0.49206
91403961 515447.42908 0.49216
51808962 48878.19244 0.49217
94706440 670245.66599 0.49218
5891610 30604.37353 0.49221
92196177 450620.43806 0.49224
62013321 44750.01758 0.49226
19212566 235506.24784 0.49228
41833684 486472.97831 0.49229
94927982 574365.9727 0.49231
36092038 895367.18221 0.49232
34542566 206982.83762 0.49233
79948542 314347.38809 0.49237
25305009 7571.6831 0.49238
44221726 627292.94422 0.49241
86426624 278396.70028 0.49242
21015494 716058.78821 0.49244
82230 54612.70253 0.49244
36974845 559359.15062 0.49246
51154461 119929.67378 0.49247
34471761 16133.19047 0.49247
99622621 1215.8468 0.49252
9889836 12474.98085 0.49255
18763321 410824.57995 0.49258
37168524 261786.76463 0.49262
67095322 55261.20664 0.49263
64320734 304401.44646 0.49265
69905488 51856.2653 0.49266
76658749 263332.36549 0.49267
93745682 41127.65841 0.49268
33496934 167137.53738 0.49269
3521194 245657.35154 0.49269
63879399 651637.55312 0.4927
82748926 3081.4046 0.4927
58129258 632258.09605 0.49271
43291531 63721.47502 0.49271
32391587 254261.85756 0.49274
90124700 183843.85416 0.49278
41890193 37498.3782 0.49278
66452038 3504.61001 0.49279
61708926 414022.16074 0.49284
67364679 270560.25924 0.49284
59692712 57549.95363 0.49289
92764742 204263.0661 0.49289
9276833 250903.82791 0.49292
38172573 592218.33088 0.49297
50405337 418588.28844 0.49299
82815173 696045.08629 0.493
8370608 536515.0984 0.49301
94708245 401950.54976 0.49303
26634648 764359.86998 0.49304
54286687 74334.38282 0.49304
17180598 514991.35468 0.49304
15038926 541418.47743 0.49307
7051003 121875.93523 0.49308
49896997 701098.93068 0.4931
36123897 331190.71054 0.49312
45971224 307549.4495 0.49313
23344790 7998.0541 0.49316
64727909 449937.26035 0.49316
22126980 6319.73495 0.4932
62126777 14177.4377 0.49323
35753400 410841.89518 0.49328
23382506 304825.96011 0.49329
81614110 477403.43807 0.49329
60617719 72858.56959 0.49329
98864976 3918.84819 0.49329
82120362 73731.00847 0.49331
42878003 8088.11093 0.49331
99725449 226006.57725 0.49331
64128094 320480.67995 0.49333
29499402 3000.50565 0.49336
49970782 139278.61686 0.49336
65418320 150487.05345 0.49337
84153454 596959.00822 0.49338
78236049 19979.60786 0.49338
74211103 41136.29949 0.49339
70469288 6931.61265 0.49341
17019735 67433.07912 0.49346
25827957 5332.81187 0.49348
95065057 95790.78187 0.49349
82669453 7564.32454 0.4935
63543212 2940.29028 0.4935
78659915 126695.29869 0.49351
98667679 64480.88105 0.49351
10478189 274810.81256 0.49353
93713940 99437.06114 0.49354
64671912 160050.45107 0.49358
71683239 216917.47371 0.49358
87396633 3379.41984 0.49362
33632221 926458.54142 0.49364
82238369 277343.98062 0.49372
43565254 37963.22211 0.49375
1800385 590800.73197 0.49377
38968124 21131.2628 0.49377
39845297 300528.60468 0.49379
64051033 400883.08166 0.4938
53442384 317921.13165 0.4938
12238251 34137.6614 0.49381
67652651 239409.34806 0.49383
57405795 744968.32194 0.49383
58855296 62087.94678 0.49383
78089843 5066.25517 0.49384
66088089 782535.80742 0.49385
56300850 166341.72671 0.49385
73119571 490640.08209 0.49386
19283277 12506.05243 0.49388
56438268 1701.68136 0.49389
44752336 287.80215 0.49392
51841997 142060.61282 0.49393
60866286 175760.07285 0.49394
39765170 301577.04164 0.49395
72446982 159680.31228 0.49397
48117796 321982.71701 0.49399
72566037 64020.15942 0.494
88096375 73297.82238 0.49401
34161755 25290.11915 0.49403
79835566 487772.42577 0.49406
74441642 258919.68985 0.49407
92894476 116631.77052 0.49409
95573522 153120.40399 0.49412
4379308 175481.72502 0.49412
77712033 59763.8645 0.49414
72100375 701375.56467 0.49415
99346523 22045.81212 0.49416
1278366 71408.9132 0.49416
55441891 47229.98804 0.49423
76236694 34858.26241 0.49423
46034319 31542.9481 0.49426
8574473 5202.32725 0.49428
78872555 231311.41552 0.49428
79353568 289880.81668 0.49429
42454419 40481.21928 0.4943
21147641 183317.54081 0.49432
67333154 549347.12528 0.49432
52603156 177953.14293 0.49433
94674203 267670.95074 0.49436
14672484 567887.2192 0.49442
10819805 81568.44538 0.49445
6486107 361700.48026 0.49446
84773976 165990.98069 0.49447
15627494 387269.46658 0.49449
37163655 748415.82879 0.49449
19117698 784224.22643 0.49451
44834166 176305.10804 0.49453
8649100 274235.6088 0.49457
97616422 371122.42294 0.49459
4308342 2974.0288 0.49462
17146440 223141.62316 0.49464
4385398 381903.20043 0.49466
71265674 279471.52472 0.49469
50574800 173206.06287 0.4947
52978861 603417.85589 0.49473
50264569 358439.41331 0.49474
32124332 165668.66281 0.49476
81036453 24752.30586 0.49478
29092979 1031.91595 0.49479
90269451 246550.00651 0.49483
89364096 145458.75427 0.49485
87353869 254070.41751 0.49486
69071001 148205.74944 0.49486
89467987 534488.42789 0.4949
34186575 438973.07118 0.49491
22925152 137639.06068 0.49492
79811018 692642.07153 0.49494
81085453 252492.75242 0.49494
94879616 822254.32269 0.49499
26042797 400937.41618 0.49499
85599505 90860.17109 0.495
901597 559934.70886 0.49502
72596153 22719.66072 0.49504
6920591 221157.31888 0.49506
4881965 655756.72779 0.49507
15850072 32712.09153 0.49508
30446525 105774.98847 0.49512
10212195 413504.53404 0.49515
551747 651988.71006 0.49515
33203404 124816.578 0.4952
34245401 15010.684 0.4952
44922975 19541.45288 0.49523
98853428 89054.56173 0.49524
80092915 337727.99051 0.49526
54766160 367197.66972 0.49529
79429050 118659.75589 0.49529
47125688 360083.61413 0.49533
65532238 116776.11464 0.49534
85111748 137448.40973 0.49538
31981068 82878.85661 0.49542
18010007 313153.5038 0.49543
20818751 136345.30467 0.49544
54004820 126847.86361 0.49545
71011096 11823.03189 0.49547
64599171 193064.98017 0.4955
81566710 208574.11703 0.4955
18484228 16547.97371 0.49557
72357477 550916.26299 0.49558
37678280 4641.95142 0.49564
91515947 17097.44368 0.49567
77421707 218512.42414 0.49568
77517577 185336.22621 0.49569
3284795 57748.99617 0.49571
67222781 124440.70728 0.49572
38036992 69907.05398 0.49573
848 243918.34812 0.49575
40709976 741071.96929 0.49579
36540216 14769.42939 0.49582
48717276 345378.76074 0.49583
88218041 464813.88388 0.49585
18443034 628785.14935 0.49596
65094940 66503.31903 0.49597
10325210 305013.42698 0.49597
36428379 661411.7481 0.49603
79482427 32444.34693 0.49604
30920499 482496.03708 0.49606
36968581 430641.77527 0.49611
84256235 42694.6346 0.49613
68390597 8730.33143 0.49614
37335561 659277.00357 0.49616
32146545 50691.2344 0.49617
48152012 469543.98582 0.49617
16513161 243702.63707 0.49618
82619714 474494.88244 0.49618
61226910 303200.94433 0.49619
54524124 97999.31064 0.4962
66845135 168721.72804 0.49621
60110055 81742.83818 0.49621
86965038 373690.25697 0.49622
93436031 99362.3139 0.49628
24974215 83872.29186 0.49629
59497880 1343.03544 0.49632
77747536 267480.69884 0.49634
75300759 68227.9774 0.49634
95701957 160535.81992 0.49636
37784132 430655.77752 0.49636
60205864 22410.16669 0.49638
43173890 94606.16387 0.49638
81871591 481339.60677 0.49641
28797100 154215.88711 0.49642
35863925 215158.91254 0.49643
58741292 801917.65133 0.49648
11707987 59736.88337 0.4965
26215517 361140.38553 0.4965
52038769 47497.75034 0.49651
40662040 77439.16755 0.49653
29820521 11834.40622 0.49661
93644421 189521.72363 0.49664
29550030 22974.80568 0.49665
3286620 121244.10795 0.49667
95212299 540472.67426 0.49668
69006678 610997.50626 0.49671
30923842 484985.21 0.49671
50440760 106242.88724 0.49672
80479549 403889.75102 0.49678
69355653 434853.06896 0.49682
80714646 37788.1092 0.49684
26708269 11767.56015 0.49686
37479648 374464.37405 0.49689
20389804 9630.79929 0.49692
13322703 183441.774 0.49692
72474280 277985.85442 0.49693
56710406 152480.24305 0.49693
93083206 97821.10706 0.49693
71179238 32481.78645 0.49697
45322599 53909.74658 0.497
73055388 167180.13938 0.49702
67286021 3349.91492 0.49703
92421311 9028.59641 0.49705
89998172 341817.32076 0.49705
3682496 649917.27892 0.49709
87972129 146489.93803 0.49719
8737387 774090.92382 0.49719
28324954 796707.13995 0.49727
48912614 314497.09987 0.49728
95567005 152615.19562 0.49734
43212760 65755.69653 0.49737
29329376 41080.92046 0.49738
89044233 203147.73199 0.49742
71792568 7048.52007 0.49747
81763416 207194.10886 0.49748
77621897 791919.77328 0.49752
89384555 309550.09731 0.49753
10550698 214716.53766 0.49755
47256696 848440.80937 0.49756
47684265 206980.64222 0.49757
34073668 145038.21167 0.49758
35243232 167237.26728 0.49766
9980818 25523.04307 0.4977
34605368 898318.6972 0.49771
84731528 403089.29582 0.49772
75922101 98087.71403 0.49772
72101045 487325.47228 0.49777
50365843 453921.327 0.49779
10890626 7010.83327 0.49781
8205176 417452.26946 0.49782
27924407 77132.57805 0.49784
74245872 313729.4483 0.49784
41858421 426289.2685 0.49784
84924826 830.88863 0.49785
85306264 113741.78452 0.49788
46326520 258086.9869 0.4979
48374585 21032.43095 0.49792
35302591 462480.65632 0.49793
27010510 367564.96394 0.49794
65246704 335855.78587 0.49795
99244995 23195.68883 0.49796
37907307 66144.11685 0.49798
71161669 387151.27763 0.49803
20443849 388090.15641 0.49804
13431019 353219.00549 0.49806
59183797 416296.75161 0.49806
40416535 104232.89205 0.49808
23565033 42388.65687 0.4981
85576712 245384.79928 0.49813
82613075 16760.99471 0.49815
85421372 94189.07704 0.49816
42986472 145380.25779 0.49821
40457861 223260.76276 0.49825
92672277 521499.75833 0.49827
58532733 63358.11928 0.49827
17472592 840420.97722 0.49827
81219214 212644.48559 0.49828
32494855 130564.35731 0.49828
49908851 27497.94489 0.4983
52479886 66341.47869 0.4984
86761110 162989.89896 0.4984
32471840 597428.22506 0.49841
30269595 98581.42406 0.49847
99590630 84422.7785 0.4985
83111455 35046.16703 0.49851
40129483 543217.3872 0.49856
28224841 616994.52751 0.49858
15706259 6327.51008 0.49858
56948868 41176.25027 0.49859
77539930 151483.30424 0.4986
14874151 183320.16784 0.49864
