ID VALUE SCORE
79595517 123612.7764 0.623
95078231 73797.78421 0.62301
95199128 3900.86997 0.62302
42837301 140286.32993 0.62303
36569761 348447.59884 0.62306
28252669 332893.89306 0.51588
52205538 135007.72445 0.6231
8475222 200427.67955 0.62311
27710888 184125.59187 0.62311
90358656 55134.58304 0.62313
68282848 167258.88417 0.62314
32622912 74293.54396 0.62317
89725774 155717.85352 0.62318
10945339 899468.96339 0.62319
44035885 592969.20948 0.58804
87210489 695124.19988 0.62323
34676752 176866.51682 0.62324
83591555 20709.51749 0.33655
92728283 48602.88072 0.33655
9758826 683333.17157 0.62329
32669644 144962.8158 0.6233
81377152 11236.58633 0.62332
49222444 76465.52725 0.62332
33151094 241341.54566 0.62335
40942280 12374.37863 0.62336
30371328 424564.46178 0.62337
28827055 321626.29188 0.62339
81997645 295240.26707 0.62341
73089231 70585.28217 0.62348
14123949 4206.16397 0.6235
93324814 73201.03832 0.71862
49678572 106293.5107 0.62355
73162006 161092.89093 0.62361
39775218 49591.10457 0.62363
69751839 32793.33981 0.62364
48109691 84613.04682 0.62365
8809075 17921.72848 0.62365
89756449 8294.21637 0.62371
32196687 188591.13541 0.62372
56186680 154924.83271 0.62372
46468056 20830.50614 0.62373
89316027 182253.51974 0.62373
19853307 106002.3507 0.62375
77141566 515050.26421 0.62376
95625102 224895.41476 0.62377
97161577 535240.27494 0.62378
36524063 746578.47401 0.62383
34706366 41804.69587 0.62385
36599145 151332.15915 0.62386
38836825 630276.57234 0.62388
37053262 336936.85772 0.62391
68073384 511475.91704 0.62391
13358891 110795.42513 0.62395
66410280 539033.76958 0.62395
35793507 3894.85453 0.62396
64065908 196195.03118 0.62397
22150537 57654.39242 0.62398
43484251 362725.34274 0.62401
28965533 594388.01892 0.62407
26107757 74077.19226 0.62409
70053959 99203.44364 0.6241
40632155 698452.50357 0.6241
22279392 213408.27914 0.62412
84520383 851997.96171 0.62414
12917306 322609.51015 0.62416
93144037 576816.79007 0.62418
68453679 483646.39056 0.62419
95619316 571064.34019 0.6242
98110203 93109.3393 0.6242
32875651 57344.29042 0.62424
48523199 19428.73393 0.62427
80697811 67988.53632 0.84979
29345986 357817.86007 0.84979
929382 424976.83761 0.6243
18645010 103667.61646 0.62432
87531295 615478.03506 0.62433
88612579 9769.73742 0.62435
75702378 153651.01006 0.62437
96063136 272170.81681 0.62438
59249617 212098.61754 0.62439
10662375 3070.24919 0.62439
38661431 117646.7247 0.62439
6866345 52737.71718 0.6244
73332303 38530.6664 0.62444
18920259 710135.19216 0.62454
43718972 7116.6348 0.62457
94999823 409.46391 0.62458
22940119 188486.89753 0.62466
75818258 328037.88725 0.62467
86171645 242786.99104 0.62471
36230790 16571.45559 0.62472
56439194 581448.10585 0.62473
72021494 76356.09591 0.62474
83016348 93934.10865 0.62475
49662360 465894.96986 0.62475
71777289 215834.71253 0.62475
4117559 118193.59691 0.62476
21240483 118854.39593 0.62476
21252420 209050.36368 0.62477
70605443 259173.19848 0.62477
84349519 572367.31022 0.62483
88000554 624411.50852 0.62485
70437839 399147.23548 0.62487
45635262 821765.78735 0.62488
89748870 461267.98009 0.62491
26228909 25459.40146 0.62492
5191559 82579.62888 0.62495
53306335 17674.97846 0.62496
60817795 172058.77956 0.62501
14454938 591462.93542 0.62504
21148807 70828.61943 0.62504
97419057 76773.36104 0.62506
70180745 292384.21282 0.6251
46570870 221616.83685 0.62511
23583166 160785.35781 0.62512
48960819 301736.9884 0.62512
62412950 18314.31679 0.62512
6442650 354270.94423 0.62519
83115989 214945.52134 0.62519
95842905 160135.8054 0.62522
39618392 326992.38996 0.62527
75211368 143862.0266 0.62528
26391725 44235.14305 0.62528
13317729 266431.73407 0.62528
24026512 66238.9402 0.62531
87315150 621958.52528 0.62531
88629048 146094.21274 0.62532
25729289 201886.61056 0.62534
24248478 367138.96329 0.62534
40265536 39655.1514 0.62536
57942556 80073.49373 0.62536
87019765 14651.41033 0.62537
54623261 566270.68559 0.6254
94302541 72959.79329 0.6254
47148698 417876.2329 0.6254
37817148 721519.31008 0.62541
89785368 22136.47606 0.62543
82421122 388633.99057 0.62544
96617737 705762.83354 0.62551
61316407 300888.58204 0.62552
71186914 50451.59398 0.62555
86855837 36541.71306 0.62558
61462106 357159.75688 0.62559
72263847 244974.5918 0.6256
67040727 594983.98423 0.62561
19512264 650650.37268 0.62563
2178496 102304.69158 0.62564
17618962 21914.00113 0.62567
98630478 107962.23619 0.62569
63325428 438541.03839 0.62573
52601134 279611.1163 0.62576
68231400 339857.92819 0.62578
6858275 314622.37117 0.62578
90739337 505709.45442 0.62579
81122546 224629.49047 0.62581
70293087 153319.04647 0.62583
93219504 3965.6952 0.62583
9296455 40959.69248 0.62583
61102356 3320.39087 0.62588
77220679 141693.01032 0.62589
87423059 120783.92316 0.6259
88537067 139204.02254 0.62594
46068611 22508.75081 0.62597
60595982 473301.41291 0.62598
5051241 107522.74073 0.62599
59556532 95952.11174 0.62601
45756587 426876.57024 0.62602
83197069 78939.19365 0.62609
19943911 80984.4151 0.62609
1499278 273464.90527 0.62611
92868509 490113.61582 0.62614
63920431 1786.99279 0.62614
4837863 121732.86328 0.62617
16674143 404623.07077 0.62619
99218242 22944.16474 0.62621
53753544 446350.75246 0.62626
200876 7735.51602 0.62627
55645257 118481.94571 0.62631
48258394 59951.96336 0.62632
9496651 74390.69949 0.75663
34839806 323116.3685 0.62635
88559430 163172.51736 0.62635
37840608 82619.24311 0.62637
57525990 2112.4503 0.62638
80590156 410010.06997 0.62638
59206029 79484.79057 0.62638
58623649 172560.94386 0.62639
39657859 460022.55568 0.62639
42986979 205949.93384 0.6264
61267556 24321.73925 0.62645
9293059 66930.66356 0.62647
92940930 674326.62548 0.62652
34676941 22607.43567 0.62661
47853787 259224.8779 0.62673
36836423 85539.78711 0.62674
96694616 40210.63313 0.62674
79526995 338103.27011 0.62675
46012326 6119.35353 0.62675
27545340 230536.80187 0.62678
9667815 260400.38466 0.6268
19934765 222427.40376 0.6268
8309185 211210.51783 0.02787
71347073 3204.12514 0.62682
58892841 95287.87999 0.62683
17181332 98004.70663 0.62683
2366791 109609.9979 0.62683
61030203 98334.62933 0.6269
12793362 239503.86843 0.62691
25545759 50606.60234 0.62695
76244479 251798.47492 0.62702
52477102 845589.28987 0.62705
31834359 136457.17601 0.62707
83086070 473730.31923 0.62709
11241329 608343.75554 0.62714
64700521 419447.72523 0.62715
73748976 302546.48389 0.62716
59358111 6219.91041 0.62716
84082512 135675.558 0.62717
30476434 425242.5451 0.62718
46720375 49374.79841 0.6272
57361225 865854.69794 0.62721
5827656 345786.00308 0.62723
35663308 59659.59764 0.62723
53511354 368444.71939 0.62724
35035723 444602.70593 0.62729
71235685 113384.18693 0.62731
18790898 91867.01458 0.62732
4338495 180239.97075 0.62734
37151136 136215.81207 0.62736
88457327 80748.03883 0.62739
86137899 362732.50258 0.62741
6938645 1348.06752 0.62746
91717399 41304.99096 0.62753
23442709 573981.93825 0.62754
33465293 673672.17128 0.62755
92371936 1450.33999 0.62758
49283623 188463.77854 0.62758
5658922 456050.01194 0.62759
58683516 11598.08307 0.62761
64472788 259533.02168 0.62761
11455880 39861.65801 0.62761
26278929 72498.741 0.62762
91936330 9374.3768 0.62765
26613870 52907.88854 0.62767
79732161 47895.99693 0.62767
15386118 10607.91078 0.6277
88960429 72067.57534 0.6277
80898944 272113.65535 0.62771
99781679 676025.52317 0.62772
9984280 40420.21449 0.62774
60445623 130528.31083 0.62775
21246698 27025.59186 0.62777
35807828 392433.93799 0.62777
92319735 88738.68324 0.62777
99430049 3319.01903 0.6278
85766108 765265.55976 0.62782
17195012 102181.44135 0.62783
87424149 515436.30475 0.62783
96242474 4921.23966 0.62785
45496521 342882.59709 0.62785
2250149 364569.76333 0.62791
41788191 484823.64687 0.62792
67330797 243589.51266 0.62796
59235506 356537.29582 0.62799
60848717 601593.83306 0.62799
50734309 40154.11945 0.62801
88150280 13772.48419 0.62805
60219508 538621.89663 0.62805
1742505 538620.56197 0.6281
70959197 97924.35742 0.6281
24556257 99473.05045 0.62815
26620235 16673.43632 0.62817
96491522 190719.00621 0.62818
3010854 123390.366 0.62821
96322984 408280.08272 0.62826
37710845 436273.5636 0.62826
1146334 28895.77456 0.62831
49452216 352907.62177 0.62832
56511808 228454.02114 0.62832
32086322 209200.24582 0.62833
36703198 201395.09582 0.62834
69205074 38978.054 0.62837
33862012 343403.45585 0.62841
51792356 43297.19919 0.62842
38771990 390020.52715 0.62843
91731499 312475.1755 0.62843
52053895 19696.2107 0.62847
7279997 44668.32575 0.62849
66267971 697226.7462 0.62855
52354461 751884.80998 0.62856
70588957 474842.03479 0.6286
38023791 275712.00054 0.62864
44293862 144084.26497 0.62864
1614330 81938.11466 0.62865
75151933 27180.34168 0.62865
6376329 416309.66091 0.62867
29006840 195748.39839 0.62868
11846304 116095.74941 0.6287
28211062 527753.80828 0.62872
20170939 150646.34064 0.62875
56609507 394726.09684 0.62879
93656075 202762.85545 0.6288
38954066 456541.40082 0.62882
56134793 438358.7821 0.62885
91265345 255717.8212 0.62886
84947500 70377.43958 0.62886
57999566 130554.45872 0.62887
23093290 174745.09772 0.62887
33510465 422578.58207 0.62889
99536948 305429.96346 0.6289
18023033 117050.20081 0.62892
55464429 182645.71872 0.94681
79247986 116104.27147 0.62899
49908232 286481.17089 0.62902
48746882 526890.9358 0.62902
97313989 302397.35581 0.62903
76736137 184888.21243 0.62903
5020622 82002.05082 0.62906
35659416 233161.52128 0.62914
8147582 89129.09009 0.62914
92949365 116497.30074 0.62918
85519438 357312.60623 0.62921
72571332 383050.1773 0.62924
56136930 37740.58578 0.62924
63221819 669888.42338 0.43827
94437865 107401.85213 0.62929
84130376 531059.66473 0.62932
27301320 463859.98551 0.62934
57362919 138214.13821 0.62936
67041705 45576.67699 0.62942
17515214 104210.4907 0.62943
57201589 413142.34572 0.62945
35876730 61444.32837 0.62946
40944495 487174.96288 0.6295
73691810 324303.95945 0.62952
77290581 9105.0778 0.62952
3905518 834245.05164 0.62953
113444 809299.84587 0.62953
77284308 1863.78211 0.62953
97934530 822328.50326 0.62954
99436619 230720.82408 0.62956
43716520 68354.71951 0.62957
72688135 429101.91753 0.62958
45077195 257373.57994 0.62959
37863542 345415.72565 0.62959
90025961 294480.40117 0.62961
72141128 96357.93002 0.62968
4027615 27454.03226 0.6297
40584498 720904.07887 0.62985
19415123 19005.22506 0.62989
10411118 142118.87485 0.62995
66432335 534946.3525 0.62995
56362690 201446.20596 0.62997
57781284 227280.69375 0.62997
44540597 44059.54827 0.62997
18279233 23763.96475 0.63
12310332 21564.26675 0.63005
3618778 108764.62441 0.63006
33187542 561543.51433 0.63006
43816667 195818.58163 0.63008
2705171 23896.59038 0.63011
4797096 8141.21826 0.63012
95348625 281571.31819 0.63013
94816263 403295.39443 0.63017
85602299 30385.33879 0.63017
26919026 222322.41111 0.63018
63846688 188722.5959 0.63018
10089283 479597.22202 0.63018
28271764 257708.77943 0.63019
10034477 272337.8013 0.6302
84580211 684650.29378 0.63024
88020792 148066.49011 0.63025
40437632 104252.0506 0.63028
63580777 201211.63642 0.63029
96382181 97064.99018 0.63029
14239121 667556.23857 0.63031
70468311 75.46625 0.63033
66265262 286330.75293 0.63037
27395335 709595.79453 0.6304
6771759 95821.49827 0.63042
90889871 138375.64432 0.44697
20394802 30586.96803 0.63055
71638831 585769.77039 0.63056
37794933 182147.66213 0.63058
10981354 894638.86977 0.63059
80557770 35052.86022 0.63061
29157854 63642.80988 0.63062
26420969 303011.6809 0.63063
45996018 165781.94733 0.63064
1353719 85796.03021 0.63065
16614218 290546.23433 0.63065
92052553 570034.11448 0.63067
11977469 182014.07734 0.63067
25362467 92360.94563 0.63069
77044412 520795.96254 0.63076
29213066 89782.79232 0.63077
35782201 269214.37387 0.63078
52023387 173643.47578 0.63082
33154650 24135.76003 0.63082
37081739 77758.29512 0.63083
17785819 684413.88183 0.63086
11882573 133862.88798 0.6309
13935029 348997.7706 0.63091
73921802 47051.91685 0.63092
24579822 90629.89944 0.63092
87572904 327427.16468 0.63093
42515571 194319.46415 0.63094
64677378 133046.81973 0.63094
15645327 173791.79676 0.63095
49565279 20341.38811 0.63096
16036692 536457.80759 0.63097
38170408 749191.52296 0.63098
67757975 451419.38711 0.631
1470676 267026.93224 0.63102
78349801 74639.6885 0.63102
92352271 285218.30301 0.63104
78559512 751523.73495 0.43059
4542833 209841.94622 0.63108
61848703 258477.76099 0.63108
49284077 359930.50178 0.63113
85600445 550780.21575 0.79139
65663985 457142.5029 0.79139
89493514 165198.52671 0.63117
2821278 121331.94257 0.63119
79969482 108532.46848 0.63125
3379885 32362.46067 0.81278
64784060 726655.34934 0.63127
21586953 131724.97305 0.63127
92248096 367675.46881 0.63128
59006555 158918.37306 0.63129
13321030 726889.75199 0.6313
51312030 401185.85553 0.63131
72041164 180238.19416 0.63131
8361290 709310.60339 0.63132
56974168 38986.75074 0.63134
61108455 507665.94992 0.63135
57610710 142163.14432 0.61335
66117993 133583.30104 0.61335
76966348 246283.95983 0.63144
57070759 17704.48402 0.63146
55385419 101645.78567 0.63146
85080787 74261.52218 0.63148
69576328 282040.45173 0.63148
90458084 281451.67815 0.63152
93538273 9137.62688 0.63153
5879372 75342.69343 0.63154
77064579 18155.38288 0.63155
55653868 148079.02175 0.63157
61263866 599023.29193 0.63157
56720253 377957.21603 0.6316
91617864 75310.6022 0.63161
14946550 8146.05669 0.63162
90526891 193599.5882 0.63165
53899944 280783.60575 0.63166
24503768 272580.75244 0.63167
76399006 343139.18827 0.63168
40207218 213914.35914 0.6317
66393399 16570.12596 0.6317
93511375 412488.28663 0.63173
16954813 139684.29287 0.63175
62705541 714835.81547 0.63176
39145854 25525.40575 0.60334
51490709 33502.39668 0.6318
92227901 980597.05841 0.63184
80458103 156316.60467 0.63185
30017993 14246.48131 0.63188
17224452 54289.31033 0.63192
92522483 79469.96209 0.63195
72194331 52219.08271 0.63196
70798343 319869.42766 0.63197
47695983 361314.04198 0.63198
41607005 412361.21955 0.63198
32074892 420996.70427 0.63202
71181578 22389.00316 0.63206
72227828 380125.73472 0.83684
93200836 30999.55147 0.83684
79898876 30939.45425 0.6321
1606960 234168.39542 0.63213
31450646 763041.05582 0.63219
71794134 60033.89742 0.63219
97402282 29077.38385 0.63221
90164379 310382.33224 0.63221
94595999 368732.83088 0.63222
85743626 33392.46358 0.63222
45351829 70582.82362 0.63224
92392290 620182.08121 0.63224
75070057 632197.06733 0.63227
78869171 328409.54249 0.63228
73371131 105819.29737 0.53032
57737449 446294.54362 0.53032
24424438 314538.27234 0.08756
71653421 459561.2007 0.63236
79822647 252947.14081 0.63236
79386329 47380.72641 0.63238
41163900 641987.27833 0.63238
95986347 351931.77686 0.63239
26644199 90840.09821 0.63239
76717521 42296.17466 0.6324
31577248 408711.47485 0.6324
75418058 452097.01293 0.63241
72796313 200904.10613 0.63241
41668982 938811.69319 0.63242
27506884 35554.00521 0.63244
47203228 342749.39439 0.63245
58317246 76942.13687 0.63246
22881887 342508.93476 0.63246
98184258 71732.8198 0.18593
42678696 878472.2078 0.63251
28802961 13535.31535 0.63251
3975289 557628.3526 0.63254
56002225 307409.96077 0.63254
68305284 174280.09885 0.63255
16745290 473148.20603 0.63257
9926339 363637.55006 0.63257
49160776 313901.9632 0.63259
85461757 785903.68386 0.6326
22865731 235805.3874 0.63264
71935179 29978.89525 0.63264
34389163 114540.16074 0.63267
8026695 324104.34144 0.63268
57626763 66988.88865 0.63273
7939403 18321.42186 0.63274
70242343 93560.834 0.63275
15489346 109002.96896 0.63275
53055881 565528.38962 0.63277
96159878 47523.44813 0.6328
74016405 41500.93324 0.6328
84888048 125487.35004 0.6328
35716655 865251.10071 0.63281
8478815 65857.50525 0.63284
38359907 54265.46735 0.63286
14745591 73281.47563 0.6329
84948559 534148.03996 0.63291
19794635 231004.29088 0.63292
74651621 260344.45456 0.63293
25334937 109178.68126 0.63294
61639417 48217.07238 0.63295
36218104 223263.57258 0.63296
67100601 25001.3631 0.63296
18576348 5877.87703 0.63297
65634924 511062.76757 0.63299
92276082 257521.78726 0.63299
84109217 60988.79124 0.633
97386881 110622.08011 0.63305
88491641 105688.22096 0.63306
27767579 97238.76404 0.63306
78399988 662500.66879 0.63307
18989429 571478.72338 0.63307
51689683 251030.78853 0.63308
62952115 555969.17085 0.63314
88303020 50417.26337 0.63315
45150489 35818.62244 0.63317
78004551 68713.41899 0.63318
74260162 244728.58374 0.63319
66218882 360512.9249 0.63319
25173322 30918.42209 0.63324
80614111 28282.58457 0.63324
49134358 258621.50259 0.63327
54745143 331277.93027 0.63329
4554723 834945.84318 0.63329
30840682 264314.32505 0.6333
87636112 729052.53713 0.6333
79785832 850320.1033 0.63333
37701564 85192.40318 0.63335
25844364 163545.57027 0.63341
40935375 399911.22686 0.63342
45631788 110032.34556 0.03809
94657692 308974.21584 0.6335
31648297 28607.30212 0.63351
44523354 199012.14012 0.63351
56595387 856013.69171 0.63352
18911047 136214.15055 0.63356
40246241 65946.86785 0.6336
13572822 706300.96126 0.63367
66720393 224720.5476 0.63368
66591142 208128.35079 0.63368
57290530 409269.53611 0.63369
93321732 189745.58506 0.63369
12254220 132827.46434 0.01583
98044797 234315.75582 0.01583
59603951 38288.93744 0.63372
3786616 45285.45269 0.63374
79855638 69277.19972 0.6338
13744831 55927.02224 0.63386
20891686 104312.89221 0.63387
76925524 46002.40819 0.63389
38343233 299059.60676 0.63391
57720353 176066.56454 0.40088
35368346 217744.64653 0.40088
94554603 99343.20203 0.63397
75411301 170434.82728 0.63397
69860912 510253.40586 0.63403
34109540 382396.86488 0.63404
77385402 125036.65658 0.63404
37213799 26696.80312 0.63407
70599708 93988.78772 0.37872
7486659 74933.17845 0.63416
23857682 297436.99567 0.63419
2249530 437232.02095 0.6342
97984171 621280.08453 0.63422
92981139 262381.70846 0.63422
229287 4000.96062 0.2171
15268952 595313.46709 0.63425
47571541 4685.12912 0.63428
